frame743/cluster1	Noise
frame743/cluster2	Noise
frame743/cluster3	Noise
frame743/cluster4	Noise
frame743/cluster5	Noise
frame743/cluster6	Noise
frame743/cluster7	Noise
frame743/cluster8	Noise
frame743/cluster9	Noise
frame743/cluster10	Noise
frame743/cluster11	Noise
frame743/cluster12	Red
frame743/cluster13	Noise
frame743/cluster14	Yellow
frame743/cluster15	Noise
frame743/cluster16	Noise
frame743/cluster17	Noise
frame743/cluster18	Noise
frame743/cluster19	Noise
frame743/cluster20	Noise
frame743/cluster21	Noise
frame743/cluster22	Noise
frame743/cluster23	Noise
frame743/cluster24	Noise
frame744/cluster0	Noise
frame744/cluster1	Noise
frame744/cluster2	Noise
frame744/cluster3	Noise
frame744/cluster4	Noise
frame744/cluster5	Noise
frame744/cluster6	Noise
frame744/cluster7	Noise
frame744/cluster8	Noise
frame744/cluster9	Noise
frame744/cluster10	Noise
frame744/cluster11	Noise
frame744/cluster12	Noise
frame744/cluster13	Red
frame744/cluster14	Yellow
frame744/cluster15	Noise
frame744/cluster16	Noise
frame744/cluster17	Noise
frame744/cluster18	Noise
frame744/cluster19	Noise
frame744/cluster20	Noise
frame744/cluster21	Noise
frame744/cluster22	Noise
frame744/cluster23	Noise
frame744/cluster24	Noise
frame745/cluster0	Noise
frame745/cluster1	Noise
frame745/cluster2	Noise
frame745/cluster3	Noise
frame745/cluster4	Noise
frame745/cluster5	Noise
frame745/cluster6	Noise
frame745/cluster7	Noise
frame745/cluster8	Noise
frame745/cluster9	Noise
frame745/cluster10	Noise
frame745/cluster11	Noise
frame745/cluster12	Noise
frame745/cluster13	Noise
frame745/cluster14	Noise
frame745/cluster15	Noise
frame745/cluster16	Noise
frame745/cluster17	Noise
frame745/cluster18	Noise
frame745/cluster19	Noise
frame745/cluster20	Noise
frame745/cluster21	Noise
frame745/cluster22	Noise
frame745/cluster23	Yellow
frame745/cluster24	Red
frame746/cluster0	Noise
frame746/cluster1	Noise
frame746/cluster2	Noise
frame746/cluster3	Noise
frame746/cluster4	Noise
frame746/cluster5	Noise
frame746/cluster6	Noise
frame746/cluster7	Noise
frame746/cluster8	Noise
frame746/cluster9	Noise
frame746/cluster10	Noise
frame746/cluster11	Noise
frame746/cluster12	Noise
frame746/cluster13	Noise
frame746/cluster14	Noise
frame746/cluster15	Noise
frame746/cluster16	Noise
frame746/cluster17	Noise
frame746/cluster18	Noise
frame746/cluster19	Noise
frame746/cluster20	Noise
frame746/cluster21	Noise
frame746/cluster22	Red
frame746/cluster23	Yellow
frame746/cluster24	Noise
frame747/cluster0	Noise
frame747/cluster1	Noise
frame747/cluster2	Noise
frame747/cluster3	Noise
frame747/cluster4	Noise
frame747/cluster5	Noise
frame747/cluster6	Noise
frame747/cluster7	Noise
frame747/cluster8	Yellow
frame747/cluster9	Red
frame747/cluster10	Noise
frame747/cluster11	Noise
frame747/cluster12	Noise
frame747/cluster13	Noise
frame747/cluster14	Noise
frame747/cluster15	Noise
frame747/cluster16	Noise
frame747/cluster17	Noise
frame747/cluster18	Noise
frame747/cluster19	Noise
frame747/cluster20	Noise
frame747/cluster21	Noise
frame747/cluster22	Noise
frame747/cluster23	Noise
frame747/cluster24	Noise
frame748/cluster0	Noise
frame748/cluster1	Noise
frame748/cluster2	Noise
frame748/cluster3	Noise
frame748/cluster4	Noise
frame748/cluster5	Noise
frame748/cluster6	Noise
frame748/cluster7	Noise
frame748/cluster8	Noise
frame748/cluster9	Noise
frame748/cluster10	Noise
frame748/cluster11	Noise
frame748/cluster12	Noise
frame748/cluster13	Noise
frame748/cluster14	Noise
frame748/cluster15	Noise
frame748/cluster16	Noise
frame748/cluster17	Yellow
frame748/cluster18	Noise
frame748/cluster19	Red
frame748/cluster20	Noise
frame748/cluster21	Noise
frame748/cluster22	Noise
frame748/cluster23	Noise
frame748/cluster24	Noise
frame749/cluster0	Noise
frame749/cluster1	Noise
frame749/cluster2	Noise
frame749/cluster3	Noise
frame749/cluster4	Noise
frame749/cluster5	Noise
frame749/cluster6	Noise
frame749/cluster7	Noise
frame749/cluster8	Noise
frame749/cluster9	Noise
frame749/cluster10	Noise
frame749/cluster11	Noise
frame749/cluster12	Red
frame749/cluster13	Yellow
frame749/cluster14	Noise
frame749/cluster15	Noise
frame749/cluster16	Noise
frame749/cluster17	Noise
frame749/cluster18	Noise
frame749/cluster19	Noise
frame749/cluster20	Noise
frame749/cluster21	Noise
frame749/cluster22	Noise
frame749/cluster23	Noise
frame749/cluster24	Noise
frame750/cluster0	Noise
frame750/cluster1	Noise
frame750/cluster2	Noise
frame750/cluster3	Noise
frame750/cluster4	Noise
frame750/cluster5	Noise
frame750/cluster6	Noise
frame750/cluster7	Noise
frame750/cluster8	Noise
frame750/cluster9	Noise
frame750/cluster10	Noise
frame750/cluster11	Noise
frame750/cluster12	Yellow
frame750/cluster13	Red
frame750/cluster14	Noise
frame750/cluster15	Noise
frame750/cluster16	Noise
frame750/cluster17	Noise
frame750/cluster18	Noise
frame750/cluster19	Noise
frame750/cluster20	Noise
frame750/cluster21	Noise
frame750/cluster22	Noise
frame750/cluster23	Noise
frame750/cluster24	Noise
frame751/cluster0	Noise
frame751/cluster1	Noise
frame751/cluster2	Noise
frame751/cluster3	Red
frame751/cluster4	Yellow
frame751/cluster5	Noise
frame751/cluster6	Noise
frame751/cluster7	Noise
frame751/cluster8	Noise
frame751/cluster9	Noise
frame751/cluster10	Noise
frame751/cluster11	Noise
frame751/cluster12	Noise
frame751/cluster13	Noise
frame751/cluster14	Noise
frame751/cluster15	Noise
frame751/cluster16	Noise
frame751/cluster17	Noise
frame751/cluster18	Noise
frame751/cluster19	Noise
frame751/cluster20	Noise
frame751/cluster21	Noise
frame751/cluster22	Noise
frame751/cluster23	Noise
frame751/cluster24	Noise
frame752/cluster0	Noise
frame752/cluster1	Noise
frame752/cluster2	Noise
frame752/cluster3	Noise
frame752/cluster4	Noise
frame752/cluster5	Noise
frame752/cluster6	Noise
frame752/cluster7	Yellow
frame752/cluster8	Red
frame752/cluster9	Noise
frame752/cluster10	Noise
frame752/cluster11	Noise
frame752/cluster12	Noise
frame752/cluster13	Noise
frame752/cluster14	Noise
frame752/cluster15	Noise
frame752/cluster16	Noise
frame752/cluster17	Noise
frame752/cluster18	Noise
frame752/cluster19	Noise
frame752/cluster20	Noise
frame752/cluster21	Noise
frame752/cluster22	Noise
frame752/cluster23	Noise
frame752/cluster24	Noise
frame753/cluster0	Noise
frame753/cluster1	Noise
frame753/cluster2	Noise
frame753/cluster3	Noise
frame753/cluster4	Noise
frame753/cluster5	Noise
frame753/cluster6	Noise
frame753/cluster7	Noise
frame753/cluster8	Noise
frame753/cluster9	Noise
frame753/cluster10	Noise
frame753/cluster11	Noise
frame753/cluster12	Noise
frame753/cluster13	Noise
frame753/cluster14	Noise
frame753/cluster15	Noise
frame753/cluster16	Noise
frame753/cluster17	Noise
frame753/cluster18	Noise
frame753/cluster19	Noise
frame753/cluster20	Noise
frame753/cluster21	Noise
frame753/cluster22	Yellow
frame753/cluster23	Noise
frame753/cluster24	Red
frame754/cluster0	Noise
frame754/cluster1	Noise
frame754/cluster2	Noise
frame754/cluster3	Noise
frame754/cluster4	Noise
frame754/cluster5	Noise
frame754/cluster6	Noise
frame754/cluster7	Yellow
frame754/cluster8	Noise
frame754/cluster9	Red
frame754/cluster10	Noise
frame754/cluster11	Noise
frame754/cluster12	Noise
frame754/cluster13	Noise
frame754/cluster14	Noise
frame754/cluster15	Noise
frame754/cluster16	Noise
frame754/cluster17	Noise
frame754/cluster18	Noise
frame754/cluster19	Noise
frame754/cluster20	Noise
frame754/cluster21	Noise
frame754/cluster22	Noise
frame754/cluster23	Noise
frame754/cluster24	Noise
frame755/cluster0	Noise
frame755/cluster1	Noise
frame755/cluster2	Noise
frame755/cluster3	Noise
frame755/cluster4	Noise
frame755/cluster5	Noise
frame755/cluster6	Noise
frame755/cluster7	Noise
frame755/cluster8	Noise
frame755/cluster9	Noise
frame755/cluster10	Noise
frame755/cluster11	Noise
frame755/cluster12	Noise
frame755/cluster13	Noise
frame755/cluster14	Noise
frame755/cluster15	Noise
frame755/cluster16	Noise
frame755/cluster17	Noise
frame755/cluster18	Noise
frame755/cluster19	Noise
frame755/cluster20	Noise
frame755/cluster21	Noise
frame755/cluster22	Noise
frame755/cluster23	Red
frame755/cluster24	Yellow
frame756/cluster0	Noise
frame756/cluster1	Noise
frame756/cluster2	Noise
frame756/cluster3	Noise
frame756/cluster4	Noise
frame756/cluster5	Noise
frame756/cluster6	Noise
frame756/cluster7	Noise
frame756/cluster8	Noise
frame756/cluster9	Noise
frame756/cluster10	Noise
frame756/cluster11	Noise
frame756/cluster12	Noise
frame756/cluster13	Noise
frame756/cluster14	Noise
frame756/cluster15	Noise
frame756/cluster16	Noise
frame756/cluster17	Yellow
frame756/cluster18	Red
frame756/cluster19	Noise
frame756/cluster20	Noise
frame756/cluster21	Noise
frame756/cluster22	Noise
frame756/cluster23	Noise
frame756/cluster24	Noise
frame757/cluster0	Noise
frame757/cluster1	Noise
frame757/cluster2	Noise
frame757/cluster3	Noise
frame757/cluster4	Noise
frame757/cluster5	Noise
frame757/cluster6	Noise
frame757/cluster7	Noise
frame757/cluster8	Noise
frame757/cluster9	Noise
frame757/cluster10	Noise
frame757/cluster11	Noise
frame757/cluster12	Noise
frame757/cluster13	Noise
frame757/cluster14	Noise
frame757/cluster15	Noise
frame757/cluster16	Noise
frame757/cluster17	Noise
frame757/cluster18	Noise
frame757/cluster19	Noise
frame757/cluster20	Noise
frame757/cluster21	Noise
frame757/cluster22	Red
frame757/cluster23	Yellow
frame757/cluster24	Noise
frame758/cluster0	Noise
frame758/cluster1	Noise
frame758/cluster2	Noise
frame758/cluster3	Noise
frame758/cluster4	Noise
frame758/cluster5	Noise
frame758/cluster6	Noise
frame758/cluster7	Noise
frame758/cluster8	Noise
frame758/cluster9	Noise
frame758/cluster10	Noise
frame758/cluster11	Noise
frame758/cluster12	Noise
frame758/cluster13	Noise
frame758/cluster14	Noise
frame758/cluster15	Noise
frame758/cluster16	Noise
frame758/cluster17	Noise
frame758/cluster18	Noise
frame758/cluster19	Noise
frame758/cluster20	Noise
frame758/cluster21	Noise
frame758/cluster22	Noise
frame758/cluster23	Red
frame758/cluster24	Yellow
frame759/cluster0	Noise
frame759/cluster1	Noise
frame759/cluster2	Noise
frame759/cluster3	Noise
frame759/cluster4	Noise
frame759/cluster5	Noise
frame759/cluster6	Noise
frame759/cluster7	Red
frame759/cluster8	Noise
frame759/cluster9	Yellow
frame759/cluster10	Noise
frame759/cluster11	Noise
frame759/cluster12	Noise
frame759/cluster13	Noise
frame759/cluster14	Noise
frame759/cluster15	Noise
frame759/cluster16	Noise
frame759/cluster17	Noise
frame759/cluster18	Noise
frame759/cluster19	Noise
frame759/cluster20	Noise
frame759/cluster21	Noise
frame759/cluster22	Noise
frame759/cluster23	Noise
frame759/cluster24	Noise
frame760/cluster0	Noise
frame760/cluster1	Noise
frame760/cluster2	Noise
frame760/cluster3	Noise
frame760/cluster4	Noise
frame760/cluster5	Noise
frame760/cluster6	Noise
frame760/cluster7	Noise
frame760/cluster8	Red
frame760/cluster9	Yellow
frame760/cluster10	Noise
frame760/cluster11	Noise
frame760/cluster12	Noise
frame760/cluster13	Noise
frame760/cluster14	Noise
frame760/cluster15	Noise
frame760/cluster16	Noise
frame760/cluster17	Noise
frame760/cluster18	Noise
frame760/cluster19	Noise
frame760/cluster20	Noise
frame760/cluster21	Noise
frame760/cluster22	Noise
frame760/cluster23	Noise
frame760/cluster24	Noise
frame761/cluster0	Noise
frame761/cluster1	Noise
frame761/cluster2	Noise
frame761/cluster3	Noise
frame761/cluster4	Noise
frame761/cluster5	Noise
frame761/cluster6	Noise
frame761/cluster7	Noise
frame761/cluster8	Red
frame761/cluster9	Yellow
frame761/cluster10	Noise
frame761/cluster11	Noise
frame761/cluster12	Noise
frame761/cluster13	Noise
frame761/cluster14	Noise
frame761/cluster15	Noise
frame761/cluster16	Noise
frame761/cluster17	Noise
frame761/cluster18	Noise
frame761/cluster19	Noise
frame761/cluster20	Noise
frame761/cluster21	Noise
frame761/cluster22	Noise
frame761/cluster23	Noise
frame761/cluster24	Noise
frame762/cluster0	Noise
frame762/cluster1	Noise
frame762/cluster2	Noise
frame762/cluster3	Noise
frame762/cluster4	Noise
frame762/cluster5	Noise
frame762/cluster6	Noise
frame762/cluster7	Noise
frame762/cluster8	Noise
frame762/cluster9	Noise
frame762/cluster10	Noise
frame762/cluster11	Noise
frame762/cluster12	Noise
frame762/cluster13	Red
frame762/cluster14	Yellow
frame762/cluster15	Noise
frame762/cluster16	Noise
frame762/cluster17	Noise
frame762/cluster18	Noise
frame762/cluster19	Noise
frame762/cluster20	Noise
frame762/cluster21	Noise
frame762/cluster22	Noise
frame762/cluster23	Noise
frame762/cluster24	Noise
frame763/cluster0	Noise
frame763/cluster1	Noise
frame763/cluster2	Noise
frame763/cluster3	Noise
frame763/cluster4	Noise
frame763/cluster5	Noise
frame763/cluster6	Noise
frame763/cluster7	Noise
frame763/cluster8	Noise
frame763/cluster9	Noise
frame763/cluster10	Noise
frame763/cluster11	Noise
frame763/cluster12	Noise
frame763/cluster13	Red
frame763/cluster14	Yellow
frame763/cluster15	Noise
frame763/cluster16	Noise
frame763/cluster17	Noise
frame763/cluster18	Noise
frame763/cluster19	Noise
frame763/cluster20	Noise
frame763/cluster21	Noise
frame763/cluster22	Noise
frame763/cluster23	Noise
frame763/cluster24	Noise
frame764/cluster0	Noise
frame764/cluster1	Noise
frame764/cluster2	Noise
frame764/cluster3	Noise
frame764/cluster4	Noise
frame764/cluster5	Noise
frame764/cluster6	Noise
frame764/cluster7	Red
frame764/cluster8	Yellow
frame764/cluster9	Noise
frame764/cluster10	Noise
frame764/cluster11	Noise
frame764/cluster12	Noise
frame764/cluster13	Noise
frame764/cluster14	Noise
frame764/cluster15	Noise
frame764/cluster16	Noise
frame764/cluster17	Noise
frame764/cluster18	Noise
frame764/cluster19	Noise
frame764/cluster20	Noise
frame764/cluster21	Noise
frame764/cluster22	Noise
frame764/cluster23	Noise
frame764/cluster24	Noise
frame765/cluster0	Noise
frame765/cluster1	Noise
frame765/cluster2	Noise
frame765/cluster3	Noise
frame765/cluster4	Noise
frame765/cluster5	Noise
frame765/cluster6	Noise
frame765/cluster7	Noise
frame765/cluster8	Noise
frame765/cluster9	Noise
frame765/cluster10	Noise
frame765/cluster11	Noise
frame765/cluster12	Noise
frame765/cluster13	Noise
frame765/cluster14	Noise
frame765/cluster15	Noise
frame765/cluster16	Noise
frame765/cluster17	Red
frame765/cluster18	Yellow
frame765/cluster19	Noise
frame765/cluster20	Noise
frame765/cluster21	Noise
frame765/cluster22	Noise
frame765/cluster23	Noise
frame765/cluster24	Noise
frame766/cluster0	Noise
frame766/cluster1	Noise
frame766/cluster2	Noise
frame766/cluster3	Noise
frame766/cluster4	Noise
frame766/cluster5	Noise
frame766/cluster6	Noise
frame766/cluster7	Noise
frame766/cluster8	Red
frame766/cluster9	Yellow
frame766/cluster10	Noise
frame766/cluster11	Noise
frame766/cluster12	Noise
frame766/cluster13	Noise
frame766/cluster14	Noise
frame766/cluster15	Noise
frame766/cluster16	Noise
frame766/cluster17	Noise
frame766/cluster18	Noise
frame766/cluster19	Noise
frame766/cluster20	Noise
frame766/cluster21	Noise
frame766/cluster22	Noise
frame766/cluster23	Noise
frame766/cluster24	Noise
frame767/cluster0	Noise
frame767/cluster1	Noise
frame767/cluster2	Noise
frame767/cluster3	Noise
frame767/cluster4	Noise
frame767/cluster5	Noise
frame767/cluster6	Noise
frame767/cluster7	Noise
frame767/cluster8	Noise
frame767/cluster9	Noise
frame767/cluster10	Noise
frame767/cluster11	Noise
frame767/cluster12	Noise
frame767/cluster13	Noise
frame767/cluster14	Noise
frame767/cluster15	Noise
frame767/cluster16	Noise
frame767/cluster17	Noise
frame767/cluster18	Noise
frame767/cluster19	Noise
frame767/cluster20	Noise
frame767/cluster21	Noise
frame767/cluster22	Noise
frame767/cluster23	Red
frame767/cluster24	Yellow
frame768/cluster0	Noise
frame768/cluster1	Noise
frame768/cluster2	Noise
frame768/cluster3	Noise
frame768/cluster4	Noise
frame768/cluster5	Noise
frame768/cluster6	Noise
frame768/cluster7	Noise
frame768/cluster8	Noise
frame768/cluster9	Noise
frame768/cluster10	Noise
frame768/cluster11	Noise
frame768/cluster12	Red
frame768/cluster13	Noise
frame768/cluster14	Yellow
frame768/cluster15	Noise
frame768/cluster16	Noise
frame768/cluster17	Noise
frame768/cluster18	Noise
frame768/cluster19	Noise
frame768/cluster20	Noise
frame768/cluster21	Noise
frame768/cluster22	Noise
frame768/cluster23	Noise
frame768/cluster24	Noise
frame769/cluster0	Noise
frame769/cluster1	Noise
frame769/cluster2	Noise
frame769/cluster3	Noise
frame769/cluster4	Noise
frame769/cluster5	Noise
frame769/cluster6	Noise
frame769/cluster7	Noise
frame769/cluster8	Noise
frame769/cluster9	Noise
frame769/cluster10	Noise
frame769/cluster11	Noise
frame769/cluster12	Noise
frame769/cluster13	Noise
frame769/cluster14	Noise
frame769/cluster15	Noise
frame769/cluster16	Noise
frame769/cluster17	Red
frame769/cluster18	Yellow
frame769/cluster19	Noise
frame769/cluster20	Noise
frame769/cluster21	Noise
frame769/cluster22	Noise
frame769/cluster23	Noise
frame769/cluster24	Noise
frame770/cluster0	Noise
frame770/cluster1	Noise
frame770/cluster2	Noise
frame770/cluster3	Noise
frame770/cluster4	Noise
frame770/cluster5	Noise
frame770/cluster6	Noise
frame770/cluster7	Noise
frame770/cluster8	Noise
frame770/cluster9	Noise
frame770/cluster10	Noise
frame770/cluster11	Noise
frame770/cluster12	Yellow
frame770/cluster13	Red
frame770/cluster14	Noise
frame770/cluster15	Noise
frame770/cluster16	Noise
frame770/cluster17	Noise
frame770/cluster18	Noise
frame770/cluster19	Noise
frame770/cluster20	Noise
frame770/cluster21	Noise
frame770/cluster22	Noise
frame770/cluster23	Noise
frame770/cluster24	Noise
frame771/cluster0	Noise
frame771/cluster1	Noise
frame771/cluster2	Noise
frame771/cluster3	Noise
frame771/cluster4	Noise
frame771/cluster5	Noise
frame771/cluster6	Noise
frame771/cluster7	Noise
frame771/cluster8	Noise
frame771/cluster9	Noise
frame771/cluster10	Noise
frame771/cluster11	Noise
frame771/cluster12	Noise
frame771/cluster13	Noise
frame771/cluster14	Noise
frame771/cluster15	Noise
frame771/cluster16	Noise
frame771/cluster17	Noise
frame771/cluster18	Noise
frame771/cluster19	Noise
frame771/cluster20	Noise
frame771/cluster21	Noise
frame771/cluster22	Red
frame771/cluster23	Yellow
frame771/cluster24	Noise
frame772/cluster0	Noise
frame772/cluster1	Noise
frame772/cluster2	Noise
frame772/cluster3	Noise
frame772/cluster4	Noise
frame772/cluster5	Noise
frame772/cluster6	Noise
frame772/cluster7	Noise
frame772/cluster8	Noise
frame772/cluster9	Noise
frame772/cluster10	Noise
frame772/cluster11	Noise
frame772/cluster12	Noise
frame772/cluster13	Noise
frame772/cluster14	Noise
frame772/cluster15	Noise
frame772/cluster16	Noise
frame772/cluster17	Noise
frame772/cluster18	Noise
frame772/cluster19	Noise
frame772/cluster20	Noise
frame772/cluster21	Noise
frame772/cluster22	Yellow
frame772/cluster23	Red
frame772/cluster24	Noise
frame773/cluster0	Noise
frame773/cluster1	Noise
frame773/cluster2	Noise
frame773/cluster3	Noise
frame773/cluster4	Noise
frame773/cluster5	Noise
frame773/cluster6	Noise
frame773/cluster7	Noise
